"","New domestic autos","New foreign autos","New light trucks","Net transactions in used autos","Used auto margin","Employee reimbursement","Used light trucks","Tires","Accessories and parts","Furniture","Clocks, lamps, lighting fixtures, and other household decorative items","Carpets and other floor coverings","Window coverings","Major household appliances","Small electric household appliances","Dishes and flatware","Nonelectric cookware and tableware","Tools, hardware, and supplies","Outdoor equipment and supplies","Televisions","Other video equipment","Audio equipment","Audio discs, tapes, vinyl, and permanent digital downloads","Photographic equipment","Calculators, typewriters, and other information processing equipment","Sporting equipment, supplies, guns, and ammunition (part of 80)","Motorcycles","Bicycles and accessories","Pleasure boats","Pleasure aircraft","Other recreational vehicles","Recreational books (part of 90)","Musical instruments (part of 80)","Jewelry","Watches","Therapeutic medical equipment","Corrective eyeglasses and contact lenses","Educational books (96)","Luggage and similar personal items (part of 119)","Telephone and related communication equipment","Cereals","Bakery products","Beef and veal","Pork","Other meats","Poultry","Fish and seafood","Fresh milk","Processed dairy products","Eggs","Fats and oils","Fruit (fresh)","Vegetables (fresh)","Processed fruits and vegetables","Sugar and sweets","Food products, not elsewhere classified","Coffee, tea, and other beverage materials","Mineral waters, soft drinks, and vegetable juices","Spirits","Wine","Beer","Food produced and consumed on farms (6)","Women's and girls' clothing (10)","Men's and boys' clothing (11)","Children's and infants' clothing (12)","Clothing materials","Standard clothing issued to military personnel","Shoes and other footwear","Gasoline and other motor fuel","Lubricants and fluids","Fuel oil","Other fuels","Prescription drugs","Nonprescription drugs","Other medical products","Games, toys, and hobbies","Pets and related products","Flowers, seeds, and potted plants","Film and photographic supplies","Household cleaning products","Household paper products","Household linens","Sewing items","Miscellaneous household products","Hair, dental, shaving, and miscellaneous personal care products except electrical products","Cosmetic / perfumes / bath / nail preparations and implements","Electric appliances for personal care","Tobacco (127)","Newspapers and periodicals","Stationery and miscellaneous printed materials","Government employees' expenditures abroad","Private employees' expenditures abroad","Less: Personal remittances in kind to nonresidents","Tenant-occupied mobile homes","Tenant-occupied stationary homes and landlord durables","Owner-occupied mobile homes","Owner-occupied stationary homes","Rental value of farm dwellings (22)","Group housing (23)","Water supply and sewage maintenance","Garbage and trash collection","Electricity (27)","Natural gas (28)","Physician services (44)","Dental services (45)","Paramedical services (46)","Nonprofit hospitals' services to households","Proprietary hospitals","Government hospitals","Nonprofit nursing homes' services to households","Proprietary and government nursing homes","Motor vehicle maintenance and repair (60)","Motor vehicle rental","Parking fees and tolls","Railway transportation","Intercity buses","Taxicabs and ride sharing services","Intracity mass transit","Other road transportation service","Air transportation (64)","Water transportation (65)","Membership clubs and participant sports centers","Amusement parks, campgrounds, and related recreational services","Motion picture theaters","Live entertainment, excluding sports","Spectator sports","Museums and libraries","Cable, satellite, and other live television services","Photo processing","Photo studios","Repair and rental of audio-visual, photographic, and information processing equipment","Casino gambling","Lotteries","Pari-mutuel net receipts","Veterinary and other services for pets","Package tours","Maintenance and repair of recreational vehicles and sports equipment","Elementary and secondary school lunches","Higher education school lunches","Other purchased meals","Alcohol in purchased meals","Food supplied to civilians","Food supplied to military","Hotels and motels","Housing at schools","Commercial banks","Other depository institutions and regulated investment companies","Pension funds","Financial service charges and fees","Securities commissions","Trust, fiduciary, and custody activities","Life insurance (110)","Household insurance premiums and premium supplements","Less: Household insurance normal losses","Medical care and hospitalization","Income loss","Workers' compensation","Net motor vehicle and other transportation insurance (116)","Land-line telephone services, local charges","Land-line telephone services, long-distance charges","First-class postal service (by U.S. Postal Service)","Other delivery services (by non-U.S. postal facilities)","Proprietary and public higher education","Nonprofit private higher education services to households","Elementary and secondary schools","Day care and nursery schools","Commercial and vocational schools (99)","Legal services","Tax preparation and other related services","Employment agency services","Other personal business services","Labor organization dues","Professional association dues","Funeral and burial services","Hairdressing salons and personal grooming establishments","Miscellaneous personal care services","Laundry and drycleaning services","Clothing repair, rental, and alterations","Repair and hire of footwear","Child care","Social assistance","Social advocacy and civic and social organizations","Religious organizations' services to households","Foundations and grantmaking and giving services to households","Domestic services","Moving, storage, and freight services","Repair of furniture, furnishings, and floor coverings","Repair of household appliances","Other household services","Passenger fares for foreign travel","U.S. travel outside the United States","Foreign travel in the United States"
"2019-05-01",99.258,99.254,104.822,91.896,80.103,102.162,87.739,92.536,111.508,94.626,66.856,101.591,80.266,84.092,91.886,80.089,84.275,100.151,96.946,30.057,77.633,65.483,94.566,78.386,53.289,86.017,114.35,100.839,100.848,100.846,100.829,93.736,106.667,97.284,118.004,102.838,106.567,121.514,87.363,31.075,97.691,106.909,115.327,103.931,106.575,104.835,112.169,95.066,102.546,91.232,98.169,107.372,110.247,99.664,101.436,103.74,94.179,104.701,103.017,102.582,110.276,87.04,94.956,98.837,101.579,102.838,106.164,102.61,77.565,107.133,77.234,102.407,119.448,97.692,102.835,58.275,102.202,104.07,128.49,98.524,104.804,78.257,102.836,98.583,100.098,97.549,100.094,129.873,130.376,94.424,110.295,110.294,99.101,126.594,126.593,122.528,122.523,114.723,126.577,132.063,118.83,108.45,102.373,101.78,117.894,107.555,111.905,111.898,111.898,116.641,116.637,114.366,102.152,120.444,107.148,107.161,115.447,115.469,107.136,104.035,107.128,112.307,115.301,116.506,116.546,123.453,116.476,120.243,99.895,99.572,104.871,111.235,111.225,111.219,122.319,115.312,93.706,119.838,119.833,119.179,113.905,119.816,119.939,118.679,121.374,211.288,135.83,137.698,123.742,104.628,120.581,118,117.501,117.498,118.396,111.235,93.244,127.408,112.963,112.985,123.472,119.799,123.131,123.111,128.913,119.38,115.464,119.627,131.924,116.925,120.106,118.036,119.612,115.081,115.027,115.462,119.288,115.478,115.473,119.378,118.849,118.796,122.894,124.813,112.941,134.823,137.169,137.176,122.866,97.733,99.077,107.755
"2019-06-01",99.314,99.309,104.769,92.862,80.059,103.853,88.372,92.663,111.229,95.418,65.545,102.855,81.06,83.647,92.984,84.952,84.892,100.687,96.902,29.41,77.462,64.936,95.027,79.499,52.772,85.567,114.35,101.888,101.896,101.894,101.877,92.219,106.376,101.92,119.523,103.43,106.631,122.077,85.592,30.773,98.114,106.019,114.089,102.92,106.505,105.024,111.456,95.601,102.718,90.662,97.725,107.224,109.35,99.847,102.708,104.365,94.653,103.669,103.601,102.536,110.673,88.943,95.36,99.358,100.258,103.257,106.237,103.515,74.031,107.854,73.91,100.695,119.019,98.016,103.427,58.208,102.21,105.06,127.623,98.389,105.34,76.155,103.255,98.903,99.606,97.553,99.602,129.967,131.054,95.196,110.259,110.258,98.691,127.102,127.101,122.905,122.899,114.965,127.084,132.551,118.859,108.16,102.038,101.801,118.824,107.616,112.038,112.031,112.031,116.85,116.847,114.786,103.843,120.861,105.242,105.254,114.345,114.367,105.23,102.524,105.223,111.979,115.125,116.186,116.206,123.214,116.152,120.333,98.133,99.795,104.89,111.258,111.248,111.241,122.713,115.144,94.07,119.944,119.939,119.521,114.174,119.922,120.045,118.398,121.611,211.437,135.874,136.964,123.742,109.308,120.581,118.84,117.548,117.545,118.484,111.258,94.098,128.297,113.72,113.742,123.841,120.349,123.111,123.091,129.246,119.753,115.852,119.689,131.317,117.017,120.168,118.293,119.674,115.059,115.245,116.609,119.752,116.625,116.621,119.752,119.178,118.9,122.857,124.802,113.057,136.753,140.318,140.325,126.253,100.271,99.002,107.263
"2019-07-01",99.385,99.38,104.714,93.639,79.348,104.076,88.654,92.274,109.816,95.571,64.641,103.556,82.832,82.395,92.485,84.445,83.044,100.517,97.893,28.838,78.558,64.183,94.218,80.073,51.947,84.134,114.35,101.455,101.463,101.461,101.444,93.391,107.298,99.076,119.221,101.417,106.704,121.61,85.067,30.292,98.166,106.269,115.259,103.268,106.999,104.087,111.745,95.86,102.743,91.645,96.999,106.911,110.1,99.603,102.279,103.639,94.441,103.657,104.043,102.437,111.279,88.67,95.703,99.428,99.32,103.556,106.31,103.309,74.559,112.105,74.318,100.475,119.29,98.057,101.414,57.553,102.784,105.552,129.246,98.27,104.477,77.36,103.554,99.396,100.195,98.097,100.191,131.253,131.677,95.558,110.562,110.561,98.886,127.439,127.438,123.206,123.201,115.187,127.422,132.846,119.144,108.622,101.358,102.025,119.048,107.626,112.128,112.121,112.121,117.512,117.508,114.673,104.066,120.963,103.318,103.33,114.792,114.814,103.306,103.854,103.298,113.123,115.426,116.641,116.634,122.386,116.603,120.496,98.228,99.814,104.647,111.477,111.467,111.46,123.247,115.461,93.183,120.149,120.143,119.752,114.61,120.126,120.25,118.335,121.792,212.37,136.108,138.169,123.742,107.762,120.581,118.958,118.097,118.093,118.614,111.476,93.949,129.734,114.486,114.508,124.219,120.307,123.039,123.019,129.883,120.237,116.272,120.439,132.114,117.569,120.69,118.475,120.424,115.147,115.823,117.742,119.962,117.758,117.753,120.236,119.537,118.948,123.298,125.301,114.403,139.662,138.488,138.495,127.015,99.119,99.202,107.558
"2019-08-01",99.326,99.322,104.633,94.456,78.877,102.53,89.056,92.413,110.753,93.965,65.278,102.471,84.456,82.274,92.207,84.199,80.496,100.388,98.923,28.357,77.389,64.898,92.69,80.055,51.603,84.268,114.35,101.837,101.845,101.843,101.826,93.816,106.87,96.49,118.552,101.411,106.768,123.503,86.924,30.092,97.597,106.226,115.537,101.803,107.008,104.195,111.912,95.971,103.112,90.387,96.734,105.772,110.645,99.394,102.437,103.895,94.376,103.73,104.086,102.854,111.441,89.456,95.376,99.303,99.51,102.167,106.456,104.177,72.923,110.975,72.45,99.794,119.176,99.657,101.408,57.707,102.413,105.298,132.577,97.962,103.834,78.288,102.166,98.338,99.797,98.632,99.794,131.722,133.521,97.453,110.68,110.679,98.723,127.767,127.765,123.51,123.504,115.462,127.749,132.919,119.601,108.366,101.52,102.149,119.678,107.899,112.369,112.362,112.362,117.666,117.662,115.646,102.52,120.389,105.143,105.155,115.71,115.732,105.131,102.435,105.123,113.531,115.795,117.1,117.083,123.488,117.059,121.165,98.958,96.995,105.043,111.561,111.551,111.544,123.464,115.839,93.451,120.672,120.667,119.99,114.55,120.649,120.774,115.892,122.012,213.292,136.98,138.604,123.742,109.523,120.876,119.259,118.441,118.438,119.072,111.56,93.085,129.87,115.14,115.162,124.622,120.278,123.327,123.307,129.811,120.296,114.234,120.439,131.875,117.385,120.711,118.762,120.424,115.268,116.289,117.678,120.269,117.694,117.689,120.293,119.928,119.307,123.603,125.693,114.077,140.625,137.88,137.887,126.893,97.731,99.231,106.721
"2019-09-01",99.086,99.082,104.519,93.764,78.337,102.077,88.452,93.116,111.192,94.81,64.887,100.683,85.079,83.408,93.813,84.487,80.646,100.981,99.856,28.006,77.073,65.488,89.364,81.391,51.064,84.021,114.35,104.859,104.868,104.866,104.848,92.67,105.136,96.391,115.229,100.988,106.092,121.295,86.31,29.777,97.608,106.921,116.817,102.687,106.949,103.768,111.53,96.314,103.228,95.534,96.837,105.226,109.844,99.477,104.109,104.017,94.361,104.128,103.243,102.59,111.159,87.214,94.064,100.979,99.065,99.389,106.456,104.331,72.927,112.457,73.756,98.324,118.765,98.814,100.984,57.323,102.331,104.635,132.59,97.994,104.309,78.855,99.387,98.084,99.472,98.435,99.469,132.195,130.98,98.494,110.613,110.612,98.717,128.242,128.24,123.857,123.851,115.829,128.224,133.308,119.69,108.454,100.268,102.159,119.856,108.207,112.537,112.529,112.529,118.011,118.007,115.862,102.067,121.054,105.288,105.3,115.004,115.026,105.276,102.673,105.269,112.97,114.99,116.777,116.767,121.511,116.737,121.697,98.582,97.149,105.33,111.741,111.731,111.724,123.663,115.039,94.968,121.612,121.607,120.267,114.806,121.59,121.715,117.595,122.219,214.226,136.715,138.516,123.803,108.561,120.876,119.184,117.676,117.672,119.249,111.741,95.05,130.075,116.259,116.282,125.043,120.402,123.58,123.56,129.454,120.719,115.579,120.362,131.875,116.098,120.843,118.948,120.347,115.324,116.4,117.506,120.861,117.522,117.518,120.716,120.165,119.85,123.837,125.923,113.59,138.68,135.441,135.448,126.587,97.03,99.294,107.028
"2019-10-01",99.048,99.043,104.363,93.521,78.275,105.061,88.319,92.478,111.748,94.887,66.446,99.198,81.38,81.22,94.426,82.441,81.121,100.738,99.263,27.637,77.04,65.831,90.068,81.505,50.3,84.428,114.35,105.356,105.365,105.363,105.346,95.231,108.021,96.462,119.181,101.864,106.561,120.425,88.751,29.332,97.437,106.665,118.483,103.489,106.977,104.572,112.189,96.67,103.665,92.846,97.045,106.073,109.909,100.164,104.184,104.231,94.071,104.102,101.904,102.089,111.594,90.394,91.493,99.588,97.578,99.661,106.456,103.812,75.787,109.773,75.321,98.574,120.634,98.697,101.861,56.794,102.768,104.472,130.822,97.856,104.772,77.751,99.659,98.302,100.256,98.06,100.252,132.949,135.026,99.955,110.361,110.36,99.117,128.494,128.492,124.11,124.105,116.16,128.476,133.845,120.131,108.745,102.592,102.322,120.005,108.426,113.252,113.245,113.245,118.347,118.343,116.05,105.051,121.143,103.433,103.445,115.323,115.345,103.422,103.484,103.414,114.116,116.062,117.643,117.659,122.853,117.605,122.29,99.117,98.593,105.647,112.113,112.103,112.097,123.969,116.112,95.424,121.767,121.762,120.497,114.615,121.745,121.87,114.722,122.364,214.672,136.674,138.19,123.972,100.818,120.876,119.321,117.97,117.967,119.643,112.113,95.084,130.692,117.158,117.181,125.474,121.374,123.722,123.702,130.215,120.979,115.59,120.363,131.903,118.028,120.962,119.225,120.347,115.403,116.733,119.054,121.022,119.07,119.065,120.974,120.408,120.191,123.9,125.822,115.081,135.433,135.815,135.821,126.968,97.885,99.475,106.775
"2019-11-01",98.927,98.922,104.349,92.82,78.839,107.928,88.061,93.054,112.293,94.571,66.681,98.523,81.698,81.195,94.598,79.069,80.012,98.503,98.545,26.99,77.974,64.436,90.724,81.675,49.793,84.35,114.35,106.652,106.661,106.658,106.641,94.98,110.134,96.754,118.861,102.865,106.847,121.01,88.614,29.036,97.527,106.74,119.071,104.485,107.366,104.217,111.911,97.125,103.962,93.035,97.243,105.01,110.017,100.371,104.085,104.41,95.149,104.641,101.396,101.819,110.817,92.797,92.673,98.313,97.419,100.514,106.383,103.976,77.377,108.389,75.924,98.583,120.506,98.889,102.861,56.332,102.83,104.722,130.88,97.943,106.174,74.73,100.513,97.994,100.649,97.693,100.645,133.923,136.036,99.394,110.363,110.362,99.34,128.868,128.866,124.439,124.433,116.613,128.85,134.096,120.218,108.768,103.167,102.382,120.319,108.445,113.409,113.402,113.402,118.643,118.639,116.18,107.917,121.15,103.792,103.804,115.777,115.799,103.781,101.514,103.773,115.329,116.848,117.566,117.498,127.437,117.511,122.789,99.435,98.328,105.812,112.376,112.366,112.359,124.528,116.933,96.082,121.859,121.854,120.673,114.603,121.837,121.962,114.452,122.521,215.301,136.911,138.942,123.972,98.373,111.933,119.532,118.221,118.218,119.908,112.375,95.055,130.554,118.264,118.287,125.911,121.225,123.907,123.887,130.524,121.308,115.709,120.096,131.366,119.223,120.89,119.443,120.08,115.685,117.269,119.488,121.124,119.504,119.5,121.302,120.768,120.298,124.264,126.671,115.991,132.209,136.211,136.217,127.181,98.81,100.034,106.656
"2019-12-01",98.936,98.931,104.497,92.579,78.891,107.271,87.92,92.906,112.579,94.175,64.645,99.266,86.269,79.528,94.433,78.107,80.171,97.78,99.03,26.473,78.558,62.598,90.223,79.084,48.698,83.766,114.35,106.28,106.288,106.286,106.269,94.388,107.315,94.584,116.35,101.866,106.874,121.17,87.046,28.397,97.206,106.098,121.522,105.056,107.106,105.941,112.252,97.258,104.001,95.796,96.466,105.458,108.663,100.253,102.758,103.748,93.768,104.638,101.517,100.926,111.795,92.746,93.054,97.319,97.542,99.559,106.383,103.926,77.457,114.28,76.982,101.311,122.664,97.955,101.863,55.807,103.079,104.043,131.108,98.36,106.27,74.597,99.557,97.543,100.059,95.871,100.055,133.775,134.252,101.163,110.617,110.617,99.336,129.223,129.221,124.752,124.746,117.105,129.206,134.333,120.273,108.554,103.054,102.739,120.543,108.539,113.367,113.36,113.36,119.103,119.099,116.318,107.26,121.672,102.308,102.32,114.561,114.583,102.296,109.803,102.289,116.061,117.046,117.026,116.768,129.386,116.934,123.796,98.827,98.573,106.326,112.469,112.459,112.452,125.335,117.198,95.616,121.923,121.918,121.042,115.17,121.9,122.026,112.148,122.998,216.135,137.452,140.519,123.972,97.697,111.933,119.798,118.632,118.629,120.086,112.467,94.832,130.482,118.782,118.805,126.019,121.804,123.953,123.933,130.914,121.63,115.884,120.094,133.007,120.418,121.419,119.279,120.08,116.366,117.602,119.724,121.553,119.74,119.736,121.625,121.086,120.893,124.836,127.37,116.034,132.931,136.048,136.055,127.295,102.197,100.926,107.095
"2020-01-01",98.941,98.937,104.433,91.801,78.85,108.096,87.362,92.718,114.584,94.398,64.862,100.096,88.142,79.252,94.301,82.063,82.564,98.79,99.079,26.104,77.852,62.722,89.627,80.835,48.162,83.767,114.35,106.917,106.925,106.923,106.905,94.341,107.748,95.98,119.114,101.015,106.772,118.288,90.523,28.085,97.515,106.248,121.799,105.287,108.054,104.721,112.821,98.684,103.972,94.708,97.661,104.429,110.424,100.132,105.427,103.562,93.579,104.844,102.628,101.038,112.552,96.519,93.263,97.822,98.426,99.951,106.529,105.379,77.209,110.868,77.81,98.467,121.984,96.696,101.012,55.599,102.968,103.451,136.555,98.309,105.47,79.554,99.949,97.742,99.876,96.236,99.872,134.132,137.53,101.213,111.126,111.125,99.34,129.673,129.671,125.126,125.12,117.707,129.656,134.56,121.335,108.808,102.446,102.46,120.374,108.647,113.805,113.797,113.797,119.893,119.89,116.511,108.085,121.839,102.747,102.759,114.956,114.978,102.735,102.795,102.728,116.668,117.368,117.373,116.814,129.949,117.225,124.249,99.453,98.292,106.415,112.68,112.67,112.663,125.509,117.622,95.981,122.102,122.097,121.486,115.583,122.079,122.205,112.249,123.229,213.894,137.2,142.579,123.972,97.986,112.031,119.858,118.792,118.789,120.632,112.677,93.83,130.682,120.301,120.324,126.907,120.566,124.365,124.345,131.245,121.796,116.347,120.96,135.647,120.234,122.092,119.641,120.95,116.68,118.404,119.907,121.916,119.923,119.918,121.792,121.387,120.062,125.668,127.675,116.251,134.639,136.661,136.668,127.462,102.501,102.415,106.348
"2020-02-01",99.323,99.318,104.726,91.555,78.009,107.196,87.047,92.942,114.188,95.23,64.497,100.326,89.389,82.26,93.643,80.812,81.082,99.405,99.183,25.808,77.909,63.434,89.05,84.811,47.356,84.828,114.35,105.741,105.75,105.748,105.73,97.16,108.808,94.613,119.73,100.732,106.728,119.259,89.705,27.615,97.321,106.726,122.09,106.43,107.917,105.181,112.936,98.913,105.094,93.557,97.244,104.488,110.766,99.878,104.785,105.179,94.272,104.909,102.875,101.305,113.19,89.649,94.432,97.154,97.562,102.614,106.237,105.382,73.954,114.594,71.669,98.593,121.534,96.451,100.729,54.948,103.451,101.872,136.59,97.64,105.755,80.783,102.613,97.883,101.063,97.16,101.059,134.613,135.323,100.919,111.28,111.279,99.126,130.048,130.046,125.433,125.428,118.227,130.031,134.91,122.181,108.792,101.646,102.547,120.362,108.722,114.067,114.059,114.059,120.328,120.324,117.329,107.185,122.086,102.805,102.817,115.349,115.371,102.794,103.285,102.786,116.248,117.07,118.195,117.675,124.689,118.052,124.089,100.004,100.645,106.243,112.739,112.729,112.722,125.235,117.353,95.787,122.035,122.03,121.779,115.831,122.012,122.138,114.355,123.455,212.487,136.094,142.511,125.007,98.397,116.159,120.399,119.053,119.05,120.871,112.736,93.04,130.686,120.367,120.391,127.553,120.662,124.596,124.576,131.537,122.325,116.6,121.688,135.808,120.694,122.412,119.431,121.678,116.205,118.778,120.825,122.425,120.841,120.836,122.321,121.627,121.25,125.832,127.943,116.331,135.878,136.297,136.303,128.343,100.005,102.243,106.791
"2020-03-01",99.016,99.011,104.25,91.99,75.706,101.818,86.872,92.784,114.336,94.136,64.083,99.925,90.653,82.651,93.521,81.598,80.729,100.029,99.141,25.716,77.681,64.276,89.799,84.425,46.971,84.403,114.35,103.49,103.498,103.496,103.479,95.796,110.021,93.63,121.192,100.506,106.763,119.373,89.478,27.39,97.684,106.896,121.037,106.02,107.964,106.529,112.244,99.196,105.687,95.127,98.138,105.289,111.197,100.536,105.465,105.64,94.858,105.57,103.005,101.996,113.901,90.338,92.228,98.201,93.019,95.36,106.237,103.227,66.944,110.396,61.261,97.629,121.105,97.206,100.503,54.742,102.841,103.889,136.573,98.708,105.913,79.514,95.358,97.567,100.722,97.314,100.719,136.243,136.281,100.617,111.08,111.079,98.197,130.413,130.411,125.743,125.738,118.73,130.395,135.314,122.394,108.639,101.249,102.51,120.822,108.788,114.278,114.271,114.271,120.915,120.911,118.071,101.808,122.415,99.062,99.074,115.57,115.593,99.051,90.701,99.044,117.112,118.247,118.818,118.688,127.398,118.742,124.319,100.53,100.645,106.49,112.376,112.366,112.359,125.577,118.491,94.366,122.355,122.35,122.023,115.84,122.332,122.458,106.994,123.694,211.938,135.538,141.311,126.456,132.684,116.159,120.709,119.437,119.433,121.111,112.372,92.957,130.769,120.698,120.722,127.903,120.36,124.83,124.81,131.946,122.562,116.811,121.691,136.495,121.062,122.767,120.327,121.678,116.164,118.874,122.795,122.555,122.811,122.807,122.557,122.666,122.348,125.756,128.199,116.371,135.333,136.425,136.432,128.452,94.498,100.161,103.152
"2020-04-01",98.933,98.928,104.313,91.518,61.991,85.194,82.34,92.202,113.871,92.332,66.071,99.645,91.409,83.325,94.418,79.817,80.165,100.46,99.66,25.642,77.933,63.786,88.509,83.893,46.223,83.608,114.35,102.651,102.66,102.658,102.641,94.585,111.319,92.612,119.826,99.855,106.788,120.457,90.689,26.954,99.507,110.193,124.169,109.091,111.267,111.583,115.942,100.325,107.401,108.75,99.111,106.234,112.044,103.535,105.929,108.127,95.86,110.065,103.445,102.044,115.329,79.326,87.525,94.991,90.395,94.135,106.164,99.632,54.221,111.155,51.909,95.047,121.115,96.759,99.852,54.388,101.608,105.699,128.825,99.636,110.726,78.328,94.133,100.541,100.803,96.929,100.799,135.914,135.547,102.399,110.526,110.525,96.793,130.698,130.696,125.963,125.957,119.128,130.68,135.573,122.182,108.723,101.504,102.619,121.281,108.969,114.872,114.864,114.865,121.348,121.344,118.166,85.186,120.358,98.689,98.701,115.57,115.593,98.678,79.867,98.671,117.256,118.361,117.59,118.196,130.749,117.645,125.065,100.514,98.49,106.896,111.593,111.583,111.576,126.027,118.491,93.55,122.34,122.334,122.434,115.871,122.317,122.443,99.505,123.935,216.065,135.719,133.225,126.489,116.687,116.06,120.171,119.547,119.544,121.441,111.589,92.853,130.312,121.836,121.86,128.376,119.429,124.955,124.935,132.465,122.765,117.437,121.174,135.186,120.602,122.549,120.269,121.156,116.48,118.874,123.502,122.467,123.518,123.514,122.758,123.767,126.551,123.216,126.249,117.018,135.166,136.749,136.756,128.467,89.34,96.261,98.435
"2020-05-01",99.086,99.082,104.58,91.558,71.589,82.969,85.717,92.81,115.601,93.419,65.895,98.883,89.174,83.449,94.418,79.382,80.047,100.146,100.45,25.402,78.533,63.274,87.447,82.798,46.624,82.779,114.35,102.776,102.785,102.783,102.765,96.106,109.637,91.495,121.255,101.311,107.344,120.465,90.314,27.188,100.842,109.351,135.883,111.437,111.653,114.035,116.696,100.162,108.716,103.088,99.073,106.271,113.209,103.718,106.446,107.935,95.453,110.1,103.626,102.272,115.573,84.352,85.052,92.44,89.89,96.034,106.237,98.021,51.556,110.091,48.253,96.035,121.003,97.162,101.308,54.19,101.438,105.009,141.437,100.319,110.953,77.393,96.033,101.891,100.788,96.181,100.785,135.484,136.407,103.082,111.21,111.209,96.61,130.994,130.992,126.274,126.268,119.592,130.976,135.94,122.309,108.432,101.996,102.98,122.56,109.505,115.603,115.595,115.595,122.13,122.126,118.631,82.961,120.182,98.576,98.588,113.656,113.678,98.565,89.281,98.558,120.118,120.993,120.124,121.028,132.37,120.23,125.678,100.023,98.649,107.085,111.484,111.474,111.467,126.499,121.07,93.254,122.475,122.47,123.009,117.008,122.452,122.579,98.248,124.18,218.941,135.154,135.45,126.39,97.399,102.106,120.678,119.635,119.631,121.705,111.48,92.716,130.731,121.739,121.763,128.789,118.194,125.101,125.081,133.173,122.781,117.48,121.264,135.537,121.797,122.589,120.851,121.243,116.745,119.065,122.871,122.283,122.887,122.883,122.773,124.866,124.412,123.853,126.121,117.383,131.874,134.934,134.94,128.398,89.307,94.629,98.731
"2020-06-01",99.43,99.426,104.654,90.362,89.691,97.539,89.982,91.789,116.112,94.086,65.577,98.538,88.518,84.592,96.402,80.365,80.027,100.474,101.61,25.014,78.103,62.926,88.815,83.078,45.186,82.741,114.35,105.166,105.175,105.173,105.156,97.988,109.13,92.149,120.596,101.24,107.641,120.04,90.596,26.349,100.973,109.74,142.161,114.967,113.542,114.192,115.913,99.675,108.241,101.438,99.173,105.993,114.591,104.012,105.731,108.351,96.034,110.643,104.209,102.574,114.867,86.574,85.739,94.315,95.122,91.603,106.164,98.929,56.779,109.421,51.79,97.895,121.358,97.051,101.237,53.818,100.469,105.358,143.814,101.066,111.161,80.556,91.601,101.042,100.297,95.577,100.293,136.607,138.416,102.482,113.132,113.131,97.535,131.179,131.177,126.391,126.385,119.851,131.161,136.251,122.737,108.532,101.845,103.093,122.52,109.694,115.846,115.838,115.838,122.474,122.47,118.694,97.529,118.588,97.203,97.214,113.124,113.146,97.192,96.008,97.185,115.932,118.954,120.983,121.701,131.982,121.055,125.675,100.318,99.587,107.04,112.068,112.058,112.051,126.757,119.035,94.558,114.922,114.918,123.744,117.443,114.901,115.019,99.746,124.377,220.678,135.14,137.174,126.329,98.498,101.909,121.111,119.706,119.702,121.924,112.063,92.796,131.271,121.784,121.808,129.2,119.315,125.212,125.192,132.862,123.136,117.993,121.597,134.834,120.694,122.638,120.743,121.577,116.772,120.405,122.998,122.364,123.015,123.01,123.127,124.53,124.099,124.572,126.299,117.375,133.269,134.96,134.967,128.495,87.759,95.213,100.757
"2020-07-01",100.243,100.239,105.263,92.855,92.382,100.623,92.127,92.474,114.999,93.342,65.661,98.956,86.875,86.5,96.508,79.064,80.528,100.914,101.208,24.884,77.414,63.743,88.921,83.691,44.576,82.971,114.35,107.73,107.739,107.737,107.719,97.112,110.662,93.31,120.009,101.591,107.383,120.606,86.588,25.994,99.969,109.717,131.376,111.209,112.701,111.795,115.789,100.017,107.184,98.449,99.113,106.19,114.443,104.148,104.822,108.307,95.2,110.652,103.773,102.635,115.213,87.083,86.555,94.271,95.904,96.727,106.822,99.883,59.429,110.687,54.14,98.168,121.24,97.063,101.588,53.693,100.595,106.314,143.349,102.922,115.264,79.933,96.725,101.414,100.869,96.085,100.865,138.047,139.421,98.735,116.291,116.29,98.113,131.396,131.394,126.646,126.641,120.221,131.378,136.708,123.203,108.696,101.131,103.155,123.181,109.823,116.312,116.304,116.305,122.627,122.623,118.631,100.613,119.698,96.849,96.86,112.927,112.949,96.838,84.5,96.831,110.622,115.194,115.917,115.958,130.025,115.871,126.905,98.918,99.976,107.983,112.644,112.633,112.627,127.246,115.337,96.085,114.993,114.988,124.359,116.374,114.972,115.09,100.255,124.699,218.422,134.715,139.231,126.329,103.56,101.909,121.139,119.698,119.695,122.013,112.639,92.576,130.7,121.773,121.797,129.622,120.553,125.576,125.556,132.726,123.582,118.291,121.569,134.347,117.845,122.546,122.05,121.553,116.854,122.264,122.959,122.436,122.975,122.971,123.574,124.96,125.073,126.565,125.709,117.557,136.4,134.984,134.991,128.944,93.814,97.471,100.104
